Date,Close,200d,50d,20d,5d,Long Term,Medium Term,Short Term
2015-12-31,85.25,79.457,82.8566,84.5235,85.712,buy,buy,buy
2016-01-04,82.98,79.4529,82.8728,84.5155,85.218,buy,buy,hold
2016-01-05,81.93,79.4308,82.8402,84.3935,84.564,buy,hold,hold
2016-01-06,80.1,79.39875,82.7842,84.245,83.282,buy,hold,sell
2016-01-07,77.69,79.3603,82.665,83.9695,81.59,hold,hold,sell
2016-01-08,76.18,79.3203,82.5534,83.658,79.776,hold,hold,sell
2016-01-11,76.95,79.28695,82.4664,83.3295,78.57,hold,hold,sell
2016-01-12,77.36,79.2548,82.395,83.0735,77.656,hold,hold,sell
2016-01-13,72.94,79.20145,82.1782,82.5305,76.224,hold,hold,sell
2016-01-14,71.92,79.1452,81.9534,81.831,75.07,hold,sell,sell
2016-01-15,70.63,79.08665,81.721,81.0185,73.96,hold,sell,sell
2016-01-19,71.19,79.0301,81.4924,80.309,72.808,hold,sell,sell
2016-01-20,69.26,78.9594,81.2154,79.5545,71.188,hold,sell,sell
2016-01-21,69.51,78.8928,81.0572,78.824,70.502,hold,sell,sell
2016-01-22,70.65,78.8308,80.9278,78.1365,70.248,hold,sell,sell
2016-01-25,69.49,78.76235,80.7506,77.367,70.02,hold,sell,sell
2016-01-26,69.69,78.69615,80.5496,76.579,69.72,hold,sell,sell
2016-01-27,67.54,78.61625,80.3174,75.696,69.376,hold,sell,sell
2016-01-28,67.32,78.5365,80.1048,74.7365,68.938,hold,sell,sell
2016-01-29,66.76,78.45485,79.869,73.767,68.16,hold,sell,sell
2016-02-01,67.19,78.3778,79.6504,72.864,67.7,hold,sell,sell
2016-02-02,63.0,78.28925,79.2368,71.865,66.362,hold,sell,sell
2016-02-03,62.77,78.19825,78.8012,70.907,65.408,hold,sell,sell
2016-02-04,63.81,78.1109,78.3778,70.0925,64.706,hold,sell,sell
2016-02-05,58.37,77.98915,77.8492,69.1265,63.028,sell,sell,sell
2016-02-08,55.88,77.85465,77.3072,68.1115,60.766,sell,sell,sell
2016-02-09,54.09,77.71725,76.7336,66.9685,58.984,sell,sell,sell
2016-02-10,54.35,77.58055,76.1648,65.818,57.3,sell,sell,sell
2016-02-11,61.07,77.4781,75.7388,65.2245,56.752,sell,sell,sell
2016-02-12,59.9,77.3691,75.2782,64.6235,57.058,sell,sell,sell
2016-02-16,63.32,77.28325,74.8862,64.258,58.546,sell,sell,sell
2016-02-17,65.35,77.2059,74.5304,63.966,60.798,sell,sell,hold
2016-02-18,63.07,77.1217,74.1044,63.6565,62.542,sell,sell,sell
2016-02-19,63.42,77.0502,73.7114,63.352,63.012,sell,sell,hold
2016-02-22,63.11,76.98175,73.3096,62.975,63.654,sell,sell,buy
2016-02-23,60.7,76.8929,72.8754,62.5355,63.13,sell,sell,hold
2016-02-24,60.66,76.78655,72.4182,62.084,62.192,sell,sell,hold
2016-02-25,62.05,76.68865,72.0096,61.8095,61.988,sell,sell,buy
2016-02-26,62.38,76.59645,71.5812,61.5625,61.78,sell,sell,buy
2016-02-29,62.6,76.5037,71.115,61.3545,61.678,sell,sell,buy
2016-03-01,66.1,76.4234,70.6994,61.3,62.758,sell,sell,buy
2016-03-02,65.32,76.34085,70.2982,61.416,63.69,sell,sell,buy
2016-03-03,65.57,76.26125,69.9226,61.556,64.394,sell,sell,buy
2016-03-04,65.1,76.1835,69.5422,61.6205,64.938,sell,sell,buy
2016-03-07,65.5,76.11215,69.1642,61.977,65.518,sell,sell,buy
2016-03-08,62.57,76.0285,68.718,62.3115,64.812,sell,sell,buy
2016-03-09,60.98,75.93205,68.2286,62.656,63.944,sell,sell,hold
2016-03-10,61.02,75.8483,67.745,62.9895,63.034,sell,sell,hold
2016-03-11,63.7,75.7743,67.2888,63.121,62.754,sell,sell,hold
2016-03-14,66.54,75.723,66.8966,63.453,62.962,sell,sell,hold
2016-03-15,66.8,75.6757,66.5276,63.627,63.808,sell,hold,buy
2016-03-16,67.48,75.63055,66.2176,63.7335,65.108,sell,hold,buy
2016-03-17,65.31,75.5755,65.8852,63.8455,65.966,sell,sell,buy
2016-03-18,64.31,75.5217,65.5694,63.89,66.088,sell,sell,buy
2016-03-21,65.71,75.47465,65.3298,64.02,65.922,sell,hold,buy
2016-03-22,64.04,75.4128,65.087,64.187,65.37,sell,sell,hold
2016-03-23,61.74,75.3441,64.7828,64.241,64.222,sell,sell,sell
2016-03-24,62.23,75.2792,64.4802,64.25,63.606,sell,sell,sell
2016-03-28,62.51,75.20935,64.2716,64.2565,63.246,sell,sell,sell
2016-03-29,65.58,75.15595,64.1448,64.4055,63.22,sell,buy,hold
2016-03-30,66.58,75.10835,64.0638,64.4295,63.728,sell,buy,hold
2016-03-31,66.5,75.0617,63.97,64.4885,64.68,sell,buy,buy
2016-04-01,67.23,75.0156,63.9294,64.5715,65.68,sell,buy,buy
2016-04-04,65.09,74.9028,63.841,64.571,66.196,sell,buy,buy
2016-04-05,63.96,74.76925,63.7072,64.494,65.872,sell,buy,hold
2016-04-06,65.53,74.6422,63.628,64.642,65.662,sell,buy,buy
2016-04-07,63.35,74.50525,63.5012,64.7605,65.032,sell,hold,hold
2016-04-08,62.24,74.36525,63.3952,64.8215,64.034,sell,hold,sell
2016-04-11,60.59,74.2233,63.2606,64.666,63.134,sell,hold,sell
2016-04-12,61.44,74.0897,63.1542,64.411,62.63,sell,hold,sell
2016-04-13,63.79,73.96445,63.0862,64.2605,62.282,sell,buy,sell
2016-04-14,63.51,73.85315,63.0964,64.062,62.314,sell,buy,sell
2016-04-15,63.0,73.73245,63.101,63.9465,62.466,sell,hold,sell
2016-04-18,65.44,73.62515,63.1336,64.003,63.436,sell,buy,hold
2016-04-19,64.54,73.5135,63.257,63.9445,64.056,sell,buy,buy
2016-04-20,64.39,73.401,63.4272,63.962,64.176,sell,buy,buy
2016-04-21,63.81,73.2859,63.6216,64.0655,64.236,sell,buy,hold
2016-04-22,63.34,73.1747,63.8014,64.121,64.304,sell,hold,hold
2016-04-25,62.55,73.05765,63.831,64.123,63.726,sell,hold,sell
2016-04-26,62.5,72.92795,63.883,63.969,63.318,sell,hold,sell
2016-04-27,63.69,72.7949,63.8904,63.8245,63.178,sell,sell,sell
2016-04-28,63.6,72.6645,63.8554,63.6795,63.136,sell,sell,sell
2016-04-29,64.59,72.53555,63.8858,63.5475,63.386,sell,hold,hold
2016-05-02,64.89,72.40445,63.9152,63.5375,63.854,sell,hold,buy
2016-05-03,65.83,72.2727,63.9696,63.631,64.52,sell,hold,buy
2016-05-04,63.13,72.1284,64.0182,63.511,64.408,sell,sell,hold
2016-05-05,62.04,71.97585,64.0458,63.4455,64.096,sell,sell,hold
2016-05-06,62.07,71.82745,64.0462,63.437,63.592,sell,sell,hold
2016-05-09,63.09,71.67605,64.0604,63.562,63.232,sell,sell,sell
2016-05-10,66.1,71.60225,64.1304,63.795,63.286,sell,hold,hold
2016-05-11,65.67,71.5276,64.1218,63.889,63.794,sell,hold,hold
2016-05-12,63.78,71.4498,64.091,63.9025,64.142,sell,sell,hold
2016-05-13,64.46,71.37355,64.0688,63.9755,64.62,sell,hold,buy
2016-05-16,64.9,71.3046,64.0648,63.9485,64.982,sell,hold,buy
2016-05-17,65.79,71.23665,64.0706,64.011,64.92,sell,hold,buy
2016-05-18,64.17,71.16325,64.1026,64.0,64.62,sell,hold,buy
2016-05-19,63.25,71.0875,64.148,63.972,64.514,sell,sell,hold
2016-05-20,64.53,71.02035,64.2182,64.0315,64.528,sell,hold,buy
2016-05-23,66.87,70.9741,64.2816,64.2475,64.922,sell,hold,buy
2016-05-24,66.07,70.93285,64.2722,64.426,64.978,sell,buy,buy
2016-05-25,66.9,70.8908,64.2742,64.5865,65.524,sell,buy,buy
2016-05-26,66.6,70.85045,64.2566,64.7365,66.194,sell,buy,buy
2016-05-27,67.32,70.81955,64.2968,64.873,66.752,sell,buy,buy
2016-05-31,67.74,70.79975,64.3654,65.0155,66.926,sell,buy,buy
2016-06-01,67.06,70.7726,64.3924,65.077,67.124,sell,buy,buy
2016-06-02,68.63,70.74825,64.4842,65.352,67.47,sell,buy,buy
2016-06-03,68.16,70.72775,64.6126,65.658,67.782,sell,buy,buy
2016-06-06,71.46,70.7263,64.7972,66.1275,68.61,hold,buy,buy
2016-06-07,68.63,70.71755,64.9196,66.4045,68.788,sell,buy,buy
2016-06-08,69.24,70.7162,64.9928,66.5615,69.224,sell,buy,buy
2016-06-09,69.47,70.7322,65.0506,66.7515,69.392,sell,buy,buy
2016-06-10,67.22,70.7356,65.065,66.9235,69.204,sell,buy,buy
2016-06-13,66.11,70.72425,65.0426,67.006,68.134,sell,buy,hold
2016-06-14,65.07,70.6979,65.0422,67.0145,67.422,sell,buy,hold
2016-06-15,64.84,70.6691,65.0598,66.967,66.542,sell,hold,sell
2016-06-16,64.39,70.64155,65.037,66.978,65.526,sell,hold,sell
2016-06-17,63.08,70.616,65.0316,66.9695,64.698,sell,hold,sell
2016-06-20,64.66,70.59065,65.08,66.976,64.408,sell,hold,sell
2016-06-21,64.51,70.56585,65.1584,66.858,64.296,sell,hold,sell
2016-06-22,64.74,70.5535,65.2244,66.7915,64.276,sell,hold,sell
2016-06-23,65.98,70.5454,65.2682,66.7455,64.594,sell,buy,sell
2016-06-24,61.87,70.52015,65.2354,66.509,64.352,sell,hold,sell
2016-06-27,60.03,70.48285,65.176,66.1445,63.426,sell,hold,sell
2016-06-28,61.15,70.454,65.0902,65.815,62.754,sell,hold,sell
2016-06-29,63.89,70.4345,65.0772,65.6565,62.584,sell,hold,sell
2016-06-30,64.3,70.4057,65.0754,65.44,62.248,sell,hold,sell
2016-07-01,64.61,70.37925,65.0914,65.2625,62.796,sell,hold,sell
2016-07-05,64.3,70.3513,65.1106,64.9045,63.65,sell,sell,sell
2016-07-06,64.98,70.333,65.1592,64.722,64.416,sell,sell,hold
2016-07-07,65.61,70.31915,65.2214,64.5405,64.76,sell,hold,buy
2016-07-08,67.13,70.3188,65.2902,64.4235,65.326,sell,hold,buy
2016-07-11,68.2,70.33135,65.3822,64.4725,66.044,sell,hold,buy
2016-07-12,69.72,70.35265,65.4848,64.653,67.128,sell,hold,buy
2016-07-13,68.59,70.37115,65.5588,64.829,67.85,sell,hold,buy
2016-07-14,68.53,70.3994,65.6128,65.0135,68.434,sell,hold,buy
2016-07-15,68.26,70.4236,65.7154,65.207,68.66,sell,hold,buy
2016-07-18,68.74,70.4522,65.8494,65.49,68.768,sell,hold,buy
2016-07-19,68.55,70.4743,65.979,65.6845,68.534,sell,hold,buy
2016-07-20,69.29,70.48895,66.103,65.9235,68.674,sell,hold,buy
2016-07-21,68.69,70.4962,66.1548,66.121,68.706,sell,hold,buy
2016-07-22,70.09,70.51245,66.2432,66.3265,69.072,sell,buy,buy
2016-07-25,70.06,70.5241,66.3688,66.736,69.336,sell,buy,buy
2016-07-26,69.94,70.5259,66.4784,67.2315,69.614,sell,buy,buy
2016-07-27,69.85,70.53525,66.5774,67.6665,69.726,sell,buy,buy
2016-07-28,71.23,70.554,66.6862,68.0335,70.234,hold,buy,buy
2016-07-29,69.97,70.5704,66.8022,68.317,70.21,sell,buy,buy
2016-08-01,70.45,70.50405,66.9462,68.609,70.288,sell,buy,buy
2016-08-02,69.41,70.4343,67.0438,68.8645,70.182,sell,buy,buy
2016-08-03,69.49,70.36575,67.0962,69.09,70.11,sell,buy,buy
2016-08-04,63.59,70.263,67.0466,68.989,68.582,sell,hold,sell
2016-08-05,60.81,70.1458,66.9248,68.673,66.75,sell,hold,sell
2016-08-08,61.84,70.04415,66.8296,68.355,65.028,sell,hold,sell
2016-08-09,61.1,69.93185,66.7052,67.924,63.366,sell,hold,sell
2016-08-10,61.25,69.8236,66.5754,67.557,61.718,sell,hold,sell
2016-08-11,61.59,69.7133,66.466,67.21,61.318,sell,hold,sell
2016-08-12,61.7,69.613,66.3274,66.882,61.496,sell,hold,sell
2016-08-15,62.13,69.51715,66.2068,66.5515,61.554,sell,hold,sell
2016-08-16,62.0,69.4225,66.0176,66.224,61.734,sell,hold,sell
2016-08-17,62.05,69.31385,65.886,65.862,61.894,sell,sell,sell
2016-08-18,62.23,69.2092,65.7458,65.539,62.022,sell,sell,sell
2016-08-19,62.0,69.10795,65.5964,65.1345,62.082,sell,sell,sell
2016-08-22,61.8,69.00385,65.488,64.7215,62.016,sell,sell,sell
2016-08-23,62.64,68.9015,65.4186,64.3565,62.144,sell,sell,sell
2016-08-24,61.93,68.82405,65.3558,63.9605,62.12,sell,sell,sell
2016-08-25,61.9,68.74795,65.297,63.494,62.054,sell,sell,sell
2016-08-26,62.37,68.66805,65.2566,63.114,62.128,sell,sell,sell
2016-08-29,61.94,68.57905,65.2338,62.6885,62.156,sell,sell,sell
2016-08-30,61.25,68.48955,65.1656,62.2805,61.878,sell,sell,sell
2016-08-31,61.0,68.4048,65.0954,61.856,61.692,sell,sell,sell
2016-09-01,61.32,68.31865,65.027,61.7425,61.576,sell,sell,sell
2016-09-02,61.2,68.23405,64.9314,61.762,61.342,sell,sell,sell
2016-09-06,61.52,68.12325,64.9244,61.746,61.258,sell,sell,sell
2016-09-07,62.16,68.0113,64.967,61.799,61.44,sell,sell,hold
2016-09-08,61.8,67.8954,64.98,61.8265,61.6,sell,sell,sell
2016-09-09,61.72,67.78,64.9366,61.833,61.68,sell,sell,sell
2016-09-12,63.61,67.68315,64.9228,61.9285,62.162,sell,sell,buy
2016-09-13,63.04,67.5845,64.8914,61.974,62.466,sell,sell,buy
2016-09-14,61.81,67.4796,64.8416,61.9645,62.396,sell,sell,hold
2016-09-15,61.82,67.37685,64.7784,61.953,62.4,sell,sell,hold
2016-09-16,61.29,67.26865,64.692,61.906,62.314,sell,sell,hold
2016-09-19,60.0,67.15405,64.5494,61.806,61.592,sell,sell,sell
2016-09-20,60.25,67.0396,64.3904,61.7285,61.034,sell,sell,sell
2016-09-21,60.54,66.92045,64.2068,61.6235,60.78,sell,sell,sell
2016-09-22,61.36,66.8119,64.0622,61.595,60.688,sell,sell,sell
2016-09-23,61.87,66.70525,63.929,61.5935,60.804,sell,sell,hold
2016-09-26,61.89,66.60265,63.8016,61.5695,61.182,sell,sell,hold
2016-09-27,64.26,66.50635,63.712,61.6855,61.984,sell,hold,buy
2016-09-28,64.08,66.41435,63.6226,61.827,62.692,sell,hold,buy
2016-09-29,63.0,66.31035,63.4968,61.927,63.02,sell,sell,buy
2016-09-30,63.18,66.1967,63.3866,62.02,63.282,sell,sell,buy
2016-10-03,63.35,66.07905,63.2518,62.1275,63.574,sell,hold,buy
2016-10-04,64.42,65.97425,63.139,62.2725,63.606,sell,hold,buy
2016-10-05,65.87,65.88185,63.0576,62.458,63.964,sell,hold,buy
2016-10-06,64.84,65.78545,62.9574,62.61,64.332,sell,hold,buy
2016-10-07,64.0,65.68345,62.8128,62.724,64.496,sell,hold,buy
2016-10-10,64.6,65.58205,62.7054,62.7735,64.746,sell,buy,buy
2016-10-11,63.43,65.47195,62.565,62.793,64.548,sell,buy,buy
2016-10-12,62.99,65.3609,62.4366,62.852,63.972,sell,buy,buy
2016-10-13,62.24,65.23955,62.2916,62.873,63.452,sell,hold,hold
2016-10-14,61.31,65.11535,62.246,62.874,62.914,sell,hold,hold
2016-10-17,61.46,64.9964,62.259,62.947,62.286,sell,hold,sell
2016-10-18,63.19,64.89745,62.286,63.094,62.238,sell,buy,hold
2016-10-19,63.87,64.80715,62.3414,63.2605,62.414,sell,buy,hold
2016-10-20,62.03,64.7168,62.357,63.294,62.372,sell,hold,sell
2016-10-21,62.96,64.64315,62.3844,63.3485,62.702,sell,buy,sell
2016-10-24,63.83,64.5814,62.427,63.4455,63.176,sell,buy,hold
2016-10-25,63.53,64.5143,62.455,63.409,63.244,sell,buy,hold
2016-10-26,61.75,64.43625,62.45,63.2925,62.82,sell,hold,sell
2016-10-27,61.85,64.3808,62.446,63.235,62.784,sell,hold,sell
2016-10-28,64.34,64.3429,62.4882,63.293,63.06,sell,buy,hold
2016-10-31,64.48,64.31215,62.5378,63.3495,63.19,hold,buy,hold
2016-11-01,63.47,64.27355,62.5712,63.302,63.178,sell,buy,hold
2016-11-02,61.63,64.2354,62.551,63.09,63.154,sell,hold,hold
2016-11-03,62.74,64.20155,62.5672,62.985,63.332,sell,buy,hold
2016-11-04,63.64,64.1665,62.602,62.967,63.192,sell,buy,buy
2016-11-07,63.43,64.1362,62.6232,62.9085,62.982,sell,buy,buy
2016-11-08,63.1,64.10325,62.6464,62.892,62.908,sell,buy,buy
2016-11-09,52.63,64.0287,62.474,62.374,61.108,sell,sell,sell
2016-11-10,51.83,63.95125,62.2906,61.8535,58.926,sell,sell,sell
2016-11-11,51.01,63.8725,62.0844,61.3385,56.4,sell,sell,sell
2016-11-14,48.8,63.78055,61.8364,60.7055,53.474,sell,sell,sell
2016-11-15,50.02,63.71565,61.6064,60.047,50.858,sell,sell,sell
2016-11-16,50.4,63.6538,61.3712,59.3735,50.412,sell,sell,sell
2016-11-17,50.97,63.5896,61.1546,58.8205,50.24,sell,sell,sell
2016-11-18,50.79,63.5517,60.936,58.212,50.196,sell,sell,sell
2016-11-21,51.68,63.5307,60.6974,57.6045,50.772,sell,sell,sell
2016-11-22,51.34,63.51695,60.4634,56.995,51.036,sell,sell,sell
2016-11-23,50.79,63.49915,60.243,56.447,51.114,sell,sell,sell
2016-11-25,51.17,63.44965,60.03,55.913,51.154,sell,sell,sell
2016-11-28,50.18,63.40105,59.8078,55.205,51.032,sell,sell,sell
2016-11-29,49.3,63.33095,59.5938,54.446,50.556,sell,sell,sell
2016-11-30,48.28,63.2456,59.3544,53.6865,49.944,sell,sell,sell
2016-12-01,47.16,63.16605,59.0868,52.963,49.218,sell,sell,sell
2016-12-02,46.46,63.08125,58.7888,52.149,48.276,sell,sell,sell
2016-12-05,47.98,63.0056,58.511,51.366,47.836,sell,sell,sell
2016-12-06,48.17,62.94295,58.2366,50.603,47.61,sell,sell,sell
2016-12-07,47.6,62.87765,57.9034,49.828,47.474,sell,sell,sell
2016-12-08,48.06,62.8077,57.583,49.5995,47.654,sell,sell,sell
2016-12-09,49.23,62.74195,57.3076,49.4695,48.208,sell,sell,sell
2016-12-12,48.71,62.6725,57.0182,49.3545,48.354,sell,sell,sell
2016-12-13,49.03,62.58715,56.7318,49.366,48.526,sell,sell,sell
2016-12-14,47.62,62.49865,56.3958,49.246,48.53,sell,sell,sell
2016-12-15,47.38,62.4077,56.026,49.095,48.394,sell,sell,sell
2016-12-16,47.37,62.31905,55.6766,48.915,48.022,sell,sell,sell
2016-12-19,46.45,62.2238,55.3256,48.698,47.57,sell,sell,sell
2016-12-20,48.79,62.1549,55.0094,48.5535,47.522,sell,sell,hold
2016-12-21,46.28,62.0814,54.6664,48.3005,47.254,sell,sell,sell
2016-12-22,46.39,62.00825,54.3344,48.0805,47.056,sell,sell,sell
2016-12-23,46.54,61.92245,54.0204,47.849,46.89,sell,sell,sell
2016-12-27,47.29,61.8262,53.74,47.7045,47.058,sell,sell,sell
2016-12-28,46.85,61.72645,53.4478,47.582,46.67,sell,sell,sell
2016-12-29,46.95,61.6238,53.123,47.5155,46.804,sell,sell,sell
2016-12-30,46.37,61.5291,52.773,47.476,46.8,sell,sell,sell
2017-01-03,47.51,61.4451,52.4826,47.5285,46.994,sell,sell,sell
2017-01-04,48.86,61.36085,52.2006,47.5725,47.308,sell,sell,hold
2017-01-05,49.2,61.28665,51.908,47.624,47.778,sell,sell,buy
2017-01-06,50.77,61.2318,51.6528,47.7825,48.542,sell,sell,buy
2017-01-09,50.92,61.17525,51.4362,47.9255,49.452,sell,sell,buy
2017-01-10,51.31,61.11925,51.2254,48.0295,50.212,sell,hold,buy
2017-01-11,51.66,61.04965,50.9718,48.177,50.772,sell,hold,buy
2017-01-12,51.88,60.97615,50.7198,48.3195,51.308,sell,hold,buy
2017-01-13,52.92,60.90825,50.5088,48.5845,51.738,sell,hold,buy
2017-01-17,52.6,60.8351,50.3282,48.8455,52.074,sell,hold,buy
2017-01-18,52.88,60.77405,50.131,49.121,52.388,sell,hold,buy
2017-01-19,52.16,60.71505,49.9014,49.4065,52.488,sell,hold,buy
2017-01-20,51.85,60.64665,49.6698,49.5595,52.482,sell,hold,buy
2017-01-23,51.39,60.58685,49.4356,49.815,52.176,sell,buy,buy
2017-01-24,52.13,60.5363,49.4256,50.102,52.082,sell,buy,buy
2017-01-25,52.65,60.4966,49.442,50.4075,52.036,sell,buy,buy
2017-01-26,52.18,60.4503,49.4654,50.652,52.04,sell,buy,buy
2017-01-27,52.0,60.39135,49.5294,50.9095,52.07,sell,buy,buy
2017-01-30,52.25,60.33505,49.574,51.1745,52.242,sell,buy,buy
2017-01-31,52.9,60.28455,49.624,51.501,52.396,sell,buy,buy
2017-02-01,51.87,60.2167,49.642,51.719,52.24,sell,buy,buy
2017-02-02,52.06,60.1543,49.6674,51.879,52.216,sell,buy,buy
2017-02-03,52.61,60.0954,49.686,52.0495,52.338,sell,buy,buy
2017-02-06,51.96,60.03615,49.6984,52.109,52.28,sell,buy,hold
2017-02-07,51.96,59.97925,49.7218,52.161,52.092,sell,buy,sell
2017-02-08,51.89,59.92595,49.7362,52.19,52.096,sell,buy,sell
2017-02-09,52.51,59.876,49.7828,52.2325,52.186,sell,buy,hold
2017-02-10,52.0,59.81755,49.8368,52.2385,52.064,sell,buy,sell
2017-02-13,51.39,59.7565,49.899,52.162,51.95,sell,buy,sell
2017-02-14,52.19,59.6945,49.9996,52.1415,51.996,sell,buy,hold
2017-02-15,52.7,59.63355,50.1244,52.1325,52.158,sell,buy,buy
2017-02-16,46.92,59.539,50.1032,51.8705,51.04,sell,hold,sell
2017-02-17,47.06,59.45865,50.081,51.631,50.052,sell,hold,sell
2017-02-21,46.84,59.38265,50.0658,51.4035,49.142,sell,hold,sell
2017-02-22,45.55,59.30005,50.0156,51.0745,47.814,sell,hold,sell
2017-02-23,43.46,59.2019,49.9002,50.615,45.966,sell,hold,sell
2017-02-24,42.62,59.0845,49.7784,50.137,45.106,sell,hold,sell
2017-02-27,42.81,58.9702,49.654,49.6775,44.256,sell,hold,sell
2017-02-28,41.47,58.85865,49.531,49.1385,43.182,sell,sell,sell
2017-03-01,41.47,58.7437,49.4128,48.567,42.366,sell,sell,sell
2017-03-02,40.82,58.6233,49.2818,48.0145,41.838,sell,sell,sell
2017-03-03,41.74,58.50305,49.1876,47.4985,41.662,sell,sell,sell
2017-03-06,41.6,58.3902,49.0438,46.948,41.42,sell,sell,sell
2017-03-07,41.31,58.2805,48.9444,46.4155,41.388,sell,sell,sell
2017-03-08,43.83,58.177,48.8932,46.009,41.86,sell,sell,sell
2017-03-09,43.59,58.0606,48.8342,45.594,42.414,sell,sell,sell
2017-03-10,43.6,57.94825,48.7604,45.1485,42.786,sell,sell,sell
2017-03-13,43.51,57.8313,48.6936,44.724,43.168,sell,sell,sell
2017-03-14,42.26,57.7096,48.5998,44.2675,43.358,sell,sell,sell
2017-03-15,42.71,57.58655,48.5266,43.7935,43.134,sell,sell,sell
2017-03-16,43.07,57.4632,48.4378,43.312,43.03,sell,sell,sell
2017-03-17,43.27,57.34425,48.326,43.1295,42.964,sell,sell,hold
2017-03-20,43.0,57.2161,48.202,42.9265,42.862,sell,sell,hold
2017-03-21,41.71,57.08385,48.0208,42.67,42.752,sell,sell,hold
2017-03-22,41.4,56.93355,47.8304,42.4625,42.49,sell,sell,hold
2017-03-23,42.52,56.803,47.6546,42.4155,42.38,sell,sell,hold
2017-03-24,42.69,56.67025,47.4752,42.419,42.264,sell,sell,hold
2017-03-27,42.66,56.5362,47.2908,42.4115,42.196,sell,sell,hold
2017-03-28,43.13,56.41575,47.095,42.4945,42.48,sell,sell,hold
2017-03-29,43.65,56.30345,46.916,42.6035,42.93,sell,sell,buy
2017-03-30,43.31,56.19465,46.7246,42.728,43.088,sell,sell,buy
2017-03-31,43.16,56.08625,46.5446,42.799,43.182,sell,sell,buy
2017-04-03,42.77,55.97815,46.363,42.8575,43.204,sell,sell,hold
2017-04-04,41.64,55.87095,46.168,42.874,42.906,sell,sell,hold
2017-04-05,41.76,55.75645,45.9606,42.7705,42.528,sell,sell,sell
2017-04-06,42.3,55.6454,45.7536,42.706,42.326,sell,sell,sell
2017-04-07,42.06,55.532,45.5512,42.629,42.106,sell,sell,sell
2017-04-10,42.24,55.4133,45.356,42.5655,42.0,sell,sell,sell
2017-04-11,41.45,55.3112,45.14,42.525,41.962,sell,sell,sell
2017-04-12,41.5,55.21855,44.912,42.4645,41.91,sell,sell,sell
2017-04-13,41.36,55.1196,44.7018,42.379,41.722,sell,sell,sell
2017-04-17,41.77,55.009,44.496,42.304,41.664,sell,sell,sell
2017-04-18,41.97,54.89735,44.2832,42.2525,41.61,sell,sell,sell
2017-04-19,42.03,54.78445,44.0846,42.2685,41.726,sell,sell,sell
2017-04-20,42.71,54.6765,43.8996,42.334,41.968,sell,sell,hold
2017-04-21,42.65,54.56485,43.7148,42.3405,42.226,sell,sell,hold
2017-04-24,43.34,54.4535,43.5314,42.373,42.54,sell,sell,buy
2017-04-25,43.65,54.3361,43.3644,42.4225,42.876,sell,hold,buy
2017-04-26,44.5,54.2176,43.2266,42.491,43.37,sell,hold,buy
2017-04-27,45.1,54.0945,43.0848,42.5635,43.848,sell,hold,buy
2017-04-28,45.01,53.9766,42.931,42.6485,44.32,sell,hold,buy
2017-05-01,44.96,53.85875,42.8918,42.7385,44.644,sell,hold,buy
2017-05-02,46.1,53.74795,42.8726,42.905,45.134,sell,buy,buy
2017-05-03,45.11,53.6298,42.838,43.0785,45.256,sell,buy,buy
2017-05-04,45.89,53.5165,42.8448,43.285,45.414,sell,buy,buy
2017-05-05,46.17,53.4009,42.899,43.4785,45.646,sell,buy,buy
2017-05-08,47.03,53.2926,42.9872,43.727,46.06,sell,buy,buy
2017-05-09,46.92,53.17675,43.0694,43.961,46.224,sell,buy,buy
2017-05-10,47.99,53.0664,43.1998,44.288,46.8,sell,buy,buy
2017-05-11,45.63,52.94485,43.283,44.4945,46.748,sell,buy,buy
2017-05-12,46.25,52.82685,43.3916,44.739,46.764,sell,buy,buy
2017-05-15,46.67,52.70405,43.4902,44.984,46.692,sell,buy,buy
2017-05-16,45.62,52.5823,43.5706,45.1665,46.432,sell,buy,buy
2017-05-17,43.97,52.4499,43.6238,45.2635,45.628,sell,buy,hold
2017-05-18,44.61,52.3259,43.6394,45.3585,45.424,sell,buy,hold
2017-05-19,44.08,52.19885,43.6492,45.43,44.99,sell,buy,sell
