,close,5days,10days,20days
2018-11-19,83.04,-0.053,-0.104,-0.181
2018-11-20,83.02,-0.05,-0.1,-0.162
2018-11-21,84.02,-0.02,-0.104,-0.127
2018-11-23,82.67,-0.063,-0.119,-0.162
2018-11-26,84.93,-0.012,-0.045,-0.117
2018-11-27,85.04,0.024,-0.03,-0.067
2018-11-28,85.9,0.035,-0.017,-0.094
2018-11-29,86.39,0.028,0.007,-0.05
2018-11-30,84.07,0.017,-0.047,-0.108
2018-12-03,84.0,-0.011,-0.023,-0.091
2018-12-04,81.18,-0.045,-0.022,-0.124
2018-12-06,83.88,-0.024,0.01,-0.091
2018-12-07,82.52,-0.045,-0.018,-0.12
2018-12-10,83.73,-0.004,0.013,-0.108
2018-12-11,83.44,-0.007,-0.018,-0.061
2018-12-12,82.99,0.022,-0.024,-0.053
2018-12-13,80.86,-0.036,-0.059,-0.075
2018-12-14,80.16,-0.029,-0.072,-0.065
2018-12-17,79.23,-0.054,-0.058,-0.102
2018-12-18,80.0,-0.041,-0.048,-0.069
2018-12-19,78.36,-0.056,-0.035,-0.056
2018-12-20,77.44,-0.042,-0.077,-0.067
2018-12-21,76.57,-0.045,-0.072,-0.089
2018-12-24,74.72,-0.057,-0.108,-0.096
2018-12-26,77.89,-0.026,-0.067,-0.083
2018-12-27,79.43,0.014,-0.043,-0.066
2018-12-28,79.3,0.024,-0.019,-0.077
2018-12-31,78.91,0.031,-0.016,-0.087
2019-01-02,80.37,0.076,0.014,-0.044
2019-01-03,78.71,0.011,-0.016,-0.063
2019-01-04,84.42,0.063,0.077,0.04
2019-01-07,87.59,0.105,0.131,0.044
2019-01-08,89.02,0.128,0.163,0.079
2019-01-09,88.91,0.106,0.19,0.062
2019-01-10,91.01,0.156,0.168,0.091
2019-01-11,90.7,0.074,0.142,0.093
2019-01-14,88.58,0.011,0.117,0.095
2019-01-15,89.49,0.005,0.134,0.116
2019-01-16,89.92,0.011,0.119,0.135
2019-01-17,89.31,-0.019,0.135,0.116
2019-01-18,92.52,0.02,0.096,0.181
2019-01-22,91.31,0.031,0.042,0.179
2019-01-23,89.13,-0.004,0.001,0.164
2019-01-24,91.48,0.017,0.029,0.224
2019-01-25,91.74,0.027,0.008,0.178
2019-01-28,90.47,-0.022,-0.003,0.139
2019-01-29,87.24,-0.045,-0.015,0.1
2019-01-30,89.23,0.001,-0.003,0.131
2019-01-31,92.24,0.008,0.026,0.148
2019-02-01,91.22,-0.006,0.021,0.159
2019-02-04,88.43,-0.023,-0.044,0.048
2019-02-05,92.52,0.061,0.013,0.056
2019-02-06,80.21,-0.101,-0.1,-0.099
2019-02-07,84.1,-0.088,-0.081,-0.054
2019-02-08,97.6,0.07,0.064,0.072
