,close,5days,10days,20days
2019-04-03,112.52,0.02,0.023,-0.02
2019-04-04,114.75,0.036,0.056,0.006
2019-04-05,115.0,0.036,0.063,0.01
2019-04-08,114.96,0.022,0.067,0.002
2019-04-09,116.86,0.044,0.061,0.019
2019-04-10,117.16,0.041,0.062,0.027
2019-04-11,116.6,0.016,0.053,0.019
2019-04-12,130.06,0.131,0.171,0.131
2019-04-15,132.04,0.149,0.174,0.167
2019-04-16,129.9,0.112,0.16,0.181
2019-04-17,131.75,0.125,0.171,0.198
2019-04-18,132.45,0.136,0.154,0.219
2019-04-22,131.68,0.012,0.145,0.217
2019-04-23,133.36,0.01,0.16,0.237
2019-04-24,135.1,0.04,0.156,0.227
2019-04-25,137.24,0.042,0.171,0.244
2019-04-26,139.92,0.056,0.2,0.264
2019-04-29,139.3,0.058,0.071,0.255
2019-04-30,136.97,0.027,0.037,0.217
2019-05-01,136.38,0.009,0.05,0.218
2019-05-02,134.14,-0.023,0.018,0.192
2019-05-03,134.33,-0.04,0.014,0.171
2019-05-06,135.0,-0.031,0.025,0.174
2019-05-07,133.44,-0.026,0.001,0.161
2019-05-08,134.99,-0.01,-0.001,0.155
2019-05-09,133.59,-0.004,-0.027,0.14
2019-05-10,134.04,-0.002,-0.042,0.15
2019-05-13,131.34,-0.027,-0.057,0.01
2019-05-14,133.2,-0.002,-0.028,0.009
2019-05-15,134.68,-0.002,-0.012,0.037
2019-05-16,135.5,0.014,0.01,0.028
