,close,5days,10days,20days
2019-03-11,178.73,-0.008,0.021,0.041
2019-03-12,180.96,0.012,0.035,0.057
2019-03-13,180.81,0.012,0.023,0.033
2019-03-14,180.62,0.01,0.019,0.043
2019-03-15,180.38,0.017,-0.01,0.041
2019-03-18,180.9,0.012,0.004,0.037
2019-03-19,181.12,0.001,0.013,0.038
2019-03-20,180.23,-0.003,0.009,0.032
2019-03-21,182.33,0.009,0.02,0.045
2019-03-22,177.18,-0.018,-0.001,0.01
2019-03-25,177.44,-0.019,-0.007,0.014
2019-03-26,179.69,-0.008,-0.007,0.028
2019-03-27,178.55,-0.009,-0.012,0.01
2019-03-28,180.29,-0.011,-0.002,0.017
2019-03-29,182.71,0.031,0.013,0.003
2019-04-01,187.45,0.056,0.036,0.041
2019-04-02,187.61,0.044,0.036,0.05
2019-04-03,188.54,0.056,0.046,0.055
2019-04-04,184.98,0.026,0.015,0.035
2019-04-05,185.83,0.017,0.049,0.047
2019-04-08,186.41,-0.006,0.051,0.043
2019-04-09,186.66,-0.005,0.039,0.031
2019-04-10,187.92,-0.003,0.052,0.039
2019-04-11,188.59,0.02,0.046,0.044
2019-04-12,189.55,0.02,0.037,0.051
2019-04-15,189.96,0.019,0.013,0.05
2019-04-16,189.4,0.015,0.01,0.046
2019-04-17,187.09,-0.004,-0.008,0.038
2019-04-18,186.59,-0.011,0.009,0.023
2019-04-22,189.04,-0.003,0.017,0.067
2019-04-23,192.2,0.012,0.031,0.083
2019-04-24,192.91,0.019,0.033,0.074
2019-04-25,191.93,0.026,0.021,0.075
2019-04-26,194.66,0.043,0.032,0.08
2019-04-29,193.59,0.024,0.021,0.06
2019-04-30,195.8,0.019,0.031,0.045
2019-05-01,192.51,-0.002,0.016,0.026
2019-05-02,191.38,-0.003,0.023,0.015
2019-05-03,192.49,-0.011,0.032,0.041
2019-05-06,192.6,-0.005,0.019,0.036
2019-05-07,188.92,-0.035,-0.017,0.013
2019-05-08,190.93,-0.008,-0.01,0.023
2019-05-09,190.51,-0.005,-0.007,0.014
2019-05-10,191.88,-0.003,-0.014,0.017
2019-05-13,183.97,-0.045,-0.05,-0.029
2019-05-14,186.03,-0.015,-0.05,-0.021
2019-05-15,186.95,-0.021,-0.029,-0.013
2019-05-16,191.44,0.005,0.0,0.023
